Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-10-21,0.3415000140666961,0.3467499911785126,0.332749992609024,0.3345000147819519,0.3068124055862427,503956000,0.0,0.0
2009-10-22,0.332749992609024,0.3384999930858612,0.3269999921321869,0.3367500007152557,0.3088762164115906,379328000,0.0,0.0
2009-10-23,0.3412500023841858,0.3412500023841858,0.3267500102519989,0.3287500143051147,0.3015384078025818,429528000,0.0,0.0
2009-10-26,0.3312500119209289,0.3362500071525574,0.3227500021457672,0.3244999945163727,0.2976401150226593,481652000,0.0,0.0
2009-10-27,0.3230000138282776,0.3277499973773956,0.3102500140666961,0.3134999871253967,0.287550538778305,591836000,0.0,0.0
2009-10-28,0.3064999878406524,0.3134999871253967,0.2989999949932098,0.3005000054836273,0.2756266891956329,773632000,0.0,0.0
2009-10-29,0.3052499890327453,0.3152500092983246,0.3025000095367431,0.3137499988079071,0.2877799272537231,637100000,0.0,0.0
2009-10-30,0.3122499883174896,0.3134999871253967,0.2975000143051147,0.2989999949932098,0.2742508351802826,604144000,0.0,0.0
2009-11-02,0.2985000014305115,0.3082500100135803,0.2932499945163727,0.3017500042915344,0.2767731845378876,593136000,0.0,0.0
2009-11-03,0.2919999957084656,0.3017500042915344,0.289000004529953,0.3002499938011169,0.2753974497318268,876472000,0.0,0.0
2009-11-04,0.3025000095367431,0.3057500123977661,0.2982499897480011,0.2994999885559082,0.2747094929218292,916840000,0.0,0.0
2009-11-05,0.3030000030994415,0.3097499907016754,0.3019999861717224,0.3067499995231628,0.2813592553138733,955156000,0.0,0.0
2009-11-06,0.3260000050067901,0.335750013589859,0.3219999969005584,0.3289999961853027,0.3017675876617431,1641112000,0.0,0.0
2009-11-09,0.3334999978542328,0.3412500023841858,0.3332499861717224,0.3364999890327453,0.3086468875408172,818124000,0.0,0.0
2009-11-10,0.3377499878406524,0.3377499878406524,0.3240000009536743,0.328249990940094,0.301079660654068,781472000,0.0,0.0
2009-11-11,0.3337500095367431,0.3454999923706054,0.3332499861717224,0.3375000059604645,0.3095640838146209,871512000,0.0,0.0
2009-11-12,0.340499997138977,0.3462499976158142,0.3355000019073486,0.3364999890327453,0.3086468875408172,505864000,0.0,0.0
2009-11-13,0.3362500071525574,0.3407500088214874,0.3347499966621399,0.3389999866485595,0.3109398782253265,388524000,0.0,0.0
2009-11-16,0.3420000076293945,0.3477500081062317,0.3402499854564667,0.34375,0.3152968287467956,402820000,0.0,0.0
2009-11-17,0.3440000116825104,0.3440000116825104,0.3367500007152557,0.3432500064373016,0.3148380517959595,350124000,0.0,0.0
2009-11-18,0.3400000035762787,0.3412500023841858,0.3322499990463257,0.3379999995231628,0.3100227415561676,455516000,0.0,0.0
2009-11-19,0.3307499885559082,0.3307499885559082,0.3185000121593475,0.3244999945163727,0.2976401150226593,833840000,0.0,0.0
2009-11-20,0.31700000166893,0.3240000009536743,0.3162499964237213,0.3224999904632568,0.2958056628704071,426748000,0.0,0.0
2009-11-23,0.3272500038146972,0.3332499861717224,0.3235000073909759,0.324999988079071,0.2980987131595611,390924000,0.0,0.0
2009-11-24,0.3235000073909759,0.3257499933242798,0.3177500069141388,0.3230000138282776,0.2962642014026642,418504000,0.0,0.0
2009-11-25,0.3267500102519989,0.3312500119209289,0.3244999945163727,0.3267500102519989,0.2997038662433624,441760000,0.0,0.0
2009-11-27,0.3149999976158142,0.3235000073909759,0.3132500052452087,0.3197500109672546,0.2932833731174469,279932000,0.0,0.0
2009-11-30,0.3210000097751617,0.3267500102519989,0.3174999952316284,0.3264999985694885,0.2994745373725891,509836000,0.0,0.0
2009-12-01,0.328249990940094,0.3367500007152557,0.3264999985694885,0.3330000042915344,0.3054366111755371,461936000,0.0,0.0
2009-12-02,0.3337500095367431,0.34375,0.3317500054836273,0.3429999947547912,0.3146087825298309,602292000,0.0,0.0
2009-12-03,0.3470000028610229,0.3532499969005584,0.3452500104904175,0.3457500040531158,0.3171311616897583,660036000,0.0,0.0
2009-12-04,0.3522500097751617,0.3580000102519989,0.3467499911785126,0.3564999997615814,0.3269913494586944,824564000,0.0,0.0
2009-12-07,0.3962500095367431,0.4112499952316284,0.3774999976158142,0.4022499918937683,0.368954449892044,2732184000,0.0,0.0
2009-12-08,0.3957499861717224,0.3975000083446502,0.3804999887943268,0.382750004529953,0.3510686457157135,1075512000,0.0,0.0
2009-12-09,0.3867500126361847,0.395249992609024,0.382999986410141,0.3922500014305115,0.359782338142395,671588000,0.0,0.0
2009-12-10,0.395000010728836,0.3975000083446502,0.3840000033378601,0.3852500021457672,0.3533616662025451,417012000,0.0,0.0
2009-12-11,0.3885000050067901,0.3889999985694885,0.3792499899864197,0.3802500069141388,0.3487755358219147,416744000,0.0,0.0
2009-12-14,0.3857499957084656,0.3930000066757202,0.3815000057220459,0.3917500078678131,0.3593234717845917,405488000,0.0,0.0
2009-12-15,0.3889999985694885,0.3977499902248382,0.3880000114440918,0.3912500143051147,0.3588649928569793,446152000,0.0,0.0
2009-12-16,0.4052500128746032,0.4272499978542328,0.402999997138977,0.4227499961853027,0.3877576887607574,1683400000,0.0,0.0
2009-12-17,0.4239999949932098,0.4370000064373016,0.4144999980926513,0.4207499921321869,0.38592329621315,1016132000,0.0,0.0
2009-12-18,0.4242500066757202,0.4257499873638153,0.4154999852180481,0.4205000102519989,0.3856939375400543,812828000,0.0,0.0
2009-12-21,0.4230000078678131,0.4372499883174896,0.4225000143051147,0.4354999959468841,0.3994523286819458,427792000,0.0,0.0
2009-12-22,0.4354999959468841,0.4514999985694885,0.4350000023841858,0.4469999969005584,0.4100003838539123,793044000,0.0,0.0
2009-12-23,0.4512499868869781,0.4544999897480011,0.445499986410141,0.453249990940094,0.4157330393791199,442196000,0.0,0.0
2009-12-24,0.4544999897480011,0.4552499949932098,0.4505000114440918,0.4522500038146972,0.4148158133029938,136812000,0.0,0.0
2009-12-28,0.4514999985694885,0.4555000066757202,0.4404999911785126,0.4449999928474426,0.4081659913063049,465760000,0.0,0.0
2009-12-29,0.4435000121593475,0.4517500102519989,0.4424999952316284,0.4505000114440918,0.4132107198238373,475848000,0.0,0.0
2009-12-30,0.4547500014305115,0.4695000052452087,0.4514999985694885,0.4667499959468841,0.4281156063079834,704008000,0.0,0.0
2009-12-31,0.4677500128746032,0.4737499952316284,0.4665000140666961,0.4670000076293945,0.4283449649810791,700340000,0.0,0.0
2010-01-04,0.4627499878406524,0.465499997138977,0.4527499973773956,0.4622499942779541,0.4239881038665771,800204000,0.0,0.0
2010-01-05,0.4605000019073486,0.4740000069141388,0.4605000019073486,0.4690000116825104,0.4301794171333313,728648000,0.0,0.0
2010-01-06,0.46875,0.4729999899864197,0.4642499983310699,0.4720000028610229,0.432931125164032,649168000,0.0,0.0
2010-01-07,0.4695000052452087,0.4715000092983246,0.4592500030994415,0.4627499878406524,0.4244467318058014,547792000,0.0,0.0
2010-01-08,0.4589999914169311,0.4670000076293945,0.4562500119209289,0.4637500047683716,0.4253639876842499,478168000,0.0,0.0
2010-01-11,0.4662500023841858,0.4682500064373016,0.4507499933242798,0.4572499990463257,0.4194019436836242,556612000,0.0,0.0
2010-01-12,0.4505000114440918,0.4522500038146972,0.4322499930858612,0.4417499899864197,0.4051849246025085,627432000,0.0,0.0
2010-01-13,0.4447500109672546,0.4492500126361847,0.4275000095367431,0.4477500021457672,0.4106883108615875,508868000,0.0,0.0
2010-01-14,0.4422500133514404,0.445499986410141,0.4332500100135803,0.4407500028610229,0.4042678475379944,608524000,0.0,0.0
2010-01-15,0.4375,0.4412499964237213,0.421999990940094,0.4277499914169311,0.3923438191413879,818192000,0.0,0.0
2010-01-19,0.4244999885559082,0.4384999871253967,0.4232499897480011,0.4357500076293945,0.3996816873550415,545328000,0.0,0.0
2010-01-20,0.4302499890327453,0.4357500076293945,0.4244999885559082,0.4339999854564667,0.398076444864273,719728000,0.0,0.0
2010-01-21,0.4337500035762787,0.4415000081062317,0.4222500026226043,0.426250010728836,0.3909679353237152,608632000,0.0,0.0
2010-01-22,0.4212499856948852,0.4289999902248382,0.4090000092983246,0.4115000069141388,0.377438873052597,1067916000,0.0,0.0
2010-01-25,0.4182499945163727,0.426499992609024,0.4152500033378601,0.418500006198883,0.3838593959808349,643676000,0.0,0.0
2010-01-26,0.4165000021457672,0.4192500114440918,0.4050000011920929,0.4052500128746032,0.3717062175273895,714636000,0.0,0.0
2010-01-27,0.4050000011920929,0.4177500009536743,0.4004999995231628,0.4162499904632568,0.3817956745624542,812504000,0.0,0.0
2010-01-28,0.4194999933242798,0.4210000038146972,0.3964999914169311,0.4022499918937683,0.368954449892044,687764000,0.0,0.0
2010-01-29,0.4067499935626983,0.4112499952316284,0.3787499964237213,0.3847500085830688,0.3529031574726105,774700000,0.0,0.0
2010-02-01,0.3862499892711639,0.4149999916553497,0.382999986410141,0.414249986410141,0.379961222410202,949832000,0.0,0.0
2010-02-02,0.4127500057220459,0.4237500131130218,0.4115000069141388,0.418500006198883,0.3838593959808349,849812000,0.0,0.0
2010-02-03,0.4147500097751617,0.4237500131130218,0.4127500057220459,0.421999990940094,0.3870697319507599,562296000,0.0,0.0
2010-02-04,0.4182499945163727,0.4182499945163727,0.3930000066757202,0.3975000083446502,0.3645977675914764,783480000,0.0,0.0
2010-02-05,0.3970000147819519,0.4065000116825104,0.3899999856948852,0.4054999947547912,0.3719353973865509,604856000,0.0,0.0
2010-02-08,0.4042499959468841,0.4144999980926513,0.3967500030994415,0.4047499895095825,0.3712475597858429,445160000,0.0,0.0
2010-02-09,0.4112499952316284,0.4132499992847442,0.3975000083446502,0.4014999866485595,0.3682665526866913,930144000,0.0,0.0
2010-02-10,0.4040000140666961,0.4129999876022339,0.4012500047683716,0.4092499911785126,0.3753750622272491,535828000,0.0,0.0
2010-02-11,0.4157499969005584,0.4325000047683716,0.4127500057220459,0.4280000030994415,0.392573207616806,695980000,0.0,0.0
2010-02-12,0.4250000119209289,0.4424999952316284,0.4202499985694885,0.4337500035762787,0.3978472054004669,780212000,0.0,0.0
2010-02-16,0.4395000040531158,0.4435000121593475,0.434249997138977,0.4417499899864197,0.4051849246025085,457024000,0.0,0.0
2010-02-17,0.4472500085830688,0.4474999904632568,0.4332500100135803,0.4460000097751617,0.4090831577777862,876560000,0.0,0.0
2010-02-18,0.4214999973773956,0.4237500131130218,0.4052500128746032,0.4167500138282776,0.3822542726993561,1515508000,0.0,0.0
2010-02-19,0.4149999916553497,0.4194999933242798,0.4124999940395355,0.4144999980926513,0.3801904916763305,510548000,0.0,0.0
2010-02-22,0.4162499904632568,0.4225000143051147,0.4124999940395355,0.4152500033378601,0.3808784484863281,458084000,0.0,0.0
2010-02-23,0.4165000021457672,0.4182499945163727,0.4009999930858612,0.4052500128746032,0.3717062175273895,489764000,0.0,0.0
2010-02-24,0.4087499976158142,0.4177500009536743,0.4074999988079071,0.4137499928474426,0.3795025944709778,445868000,0.0,0.0
2010-02-25,0.4042499959468841,0.4110000133514404,0.3939999938011169,0.4099999964237213,0.3760630488395691,576972000,0.0,0.0
2010-02-26,0.4079999923706054,0.4110000133514404,0.4025000035762787,0.4050000011920929,0.3714769184589386,393396000,0.0,0.0
2010-03-01,0.4052500128746032,0.4232499897480011,0.4020000100135803,0.4212499856948852,0.3863817453384399,555868000,0.0,0.0
2010-03-02,0.4250000119209289,0.4302499890327453,0.4180000126361847,0.4210000038146972,0.3861525356769562,538648000,0.0,0.0
2010-03-03,0.4235000014305115,0.4257499873638153,0.4122500121593475,0.4157499969005584,0.3813369572162628,399300000,0.0,0.0
2010-03-04,0.4174999892711639,0.4207499921321869,0.4112499952316284,0.4165000021457672,0.3820249438285827,557396000,0.0,0.0
2010-03-05,0.4135000109672546,0.4322499930858612,0.4135000109672546,0.4292500019073486,0.3937197029590606,632832000,0.0,0.0
2010-03-08,0.429500013589859,0.4307500123977661,0.4212499856948852,0.4230000078678131,0.3879869878292084,439312000,0.0,0.0
2010-03-09,0.4272499978542328,0.4429999887943268,0.4269999861717224,0.4387499988079071,0.4024332761764526,830832000,0.0,0.0
2010-03-10,0.4375,0.4444999992847442,0.4372499883174896,0.4397499859333038,0.4033505320549011,418520000,0.0,0.0
2010-03-11,0.4362500011920929,0.4377500116825104,0.4280000030994415,0.429749995470047,0.3941782414913177,540660000,0.0,0.0
2010-03-12,0.4345000088214874,0.4357500076293945,0.4289999902248382,0.4312500059604645,0.3955541849136352,520352000,0.0,0.0
2010-03-15,0.4307500123977661,0.4350000023841858,0.4250000119209289,0.4289999902248382,0.3934903442859649,358904000,0.0,0.0
2010-03-16,0.4287500083446502,0.4465000033378601,0.4284999966621399,0.4440000057220459,0.4072487652301788,664988000,0.0,0.0
2010-03-17,0.4465000033378601,0.4584999978542328,0.4465000033378601,0.4524999856948852,0.4150452017784118,651168000,0.0,0.0
2010-03-18,0.453249990940094,0.453249990940094,0.4325000047683716,0.4365000128746032,0.4003695249557495,740964000,0.0,0.0
2010-03-19,0.4429999887943268,0.4442499876022339,0.4257499873638153,0.4312500059604645,0.3955541849136352,584612000,0.0,0.0
2010-03-22,0.4257499873638153,0.4399999976158142,0.4257499873638153,0.4382500052452087,0.4019746482372284,435336000,0.0,0.0
2010-03-23,0.4415000081062317,0.4494999945163727,0.4384999871253967,0.4472500085830688,0.410229742527008,493612000,0.0,0.0
2010-03-24,0.4435000121593475,0.4447500109672546,0.4314999878406524,0.4322499930858612,0.3964713811874389,436252000,0.0,0.0
2010-03-25,0.4384999871253967,0.4412499964237213,0.4325000047683716,0.4334999918937683,0.3976178169250488,495184000,0.0,0.0
2010-03-26,0.4372499883174896,0.4417499899864197,0.4300000071525574,0.4334999918937683,0.3976178169250488,344676000,0.0,0.0
2010-03-29,0.4362500011920929,0.4399999976158142,0.4302499890327453,0.4390000104904175,0.4026626348495483,394456000,0.0,0.0
2010-03-30,0.4440000057220459,0.4462499916553497,0.4332500100135803,0.4407500028610229,0.4042678475379944,324104000,0.0,0.0
2010-03-31,0.4390000104904175,0.4410000145435333,0.4327499866485595,0.4350000023841858,0.3989936709403991,389840000,0.0,0.0
2010-04-01,0.4370000064373016,0.44200000166893,0.4259999990463257,0.4305000007152557,0.3948661088943481,339664000,0.0,0.0
2010-04-05,0.4332500100135803,0.4377500116825104,0.4327499866485595,0.4370000064373016,0.4008280634880066,413636000,0.0,0.0
2010-04-06,0.4314999878406524,0.4325000047683716,0.418749988079071,0.426250010728836,0.3909679353237152,809260000,0.0,0.0
2010-04-07,0.4235000014305115,0.4362500011920929,0.4199999868869781,0.4289999902248382,0.3934903442859649,817468000,0.0,0.0
2010-04-08,0.426250010728836,0.429500013589859,0.4197500050067901,0.421999990940094,0.3870697319507599,1037600000,0.0,0.0
2010-04-09,0.4210000038146972,0.426250010728836,0.418749988079071,0.4247500002384186,0.3895920813083648,817572000,0.0,0.0
2010-04-12,0.4252499938011169,0.434249997138977,0.4244999885559082,0.4325000047683716,0.3967006504535675,546460000,0.0,0.0
2010-04-13,0.434249997138977,0.4429999887943268,0.4325000047683716,0.4415000081062317,0.4049555957317352,648696000,0.0,0.0
2010-04-14,0.4510000050067901,0.453249990940094,0.4399999976158142,0.4469999969005584,0.4100003838539123,900720000,0.0,0.0
2010-04-15,0.4485000073909759,0.453000009059906,0.4440000057220459,0.4502499997615814,0.4129813909530639,957596000,0.0,0.0
2010-04-16,0.4320000112056732,0.4337500035762787,0.4169999957084656,0.426499992609024,0.3911972045898437,1917736000,0.0,0.0
2010-04-19,0.4232499897480011,0.4257499873638153,0.4102500081062317,0.4244999885559082,0.3893628418445587,1094492000,0.0,0.0
2010-04-20,0.4275000095367431,0.4320000112056732,0.4205000102519989,0.4259999990463257,0.3907386660575866,678188000,0.0,0.0
2010-04-21,0.4282500147819519,0.4287500083446502,0.4099999964237213,0.4149999916553497,0.3806491196155548,895908000,0.0,0.0
2010-04-22,0.4082500040531158,0.4180000126361847,0.4025000035762787,0.4167500138282776,0.3822542726993561,656932000,0.0,0.0
2010-04-23,0.4154999852180481,0.4165000021457672,0.4037500023841858,0.4110000133514404,0.3769803047180176,752916000,0.0,0.0
2010-04-26,0.4115000069141388,0.4199999868869781,0.41075000166893,0.4149999916553497,0.3806491196155548,491092000,0.0,0.0
2010-04-27,0.4120000004768371,0.4162499904632568,0.4020000100135803,0.4032500088214874,0.3698718249797821,606704000,0.0,0.0
2010-04-28,0.402999997138977,0.4097500145435333,0.3957499861717224,0.4040000140666961,0.3705597519874573,672164000,0.0,0.0
2010-04-29,0.4052500128746032,0.4167500138282776,0.3992500007152557,0.4162499904632568,0.3817956745624542,987128000,0.0,0.0
2010-04-30,0.4112499952316284,0.4120000004768371,0.3925000131130218,0.3927499949932098,0.3602408468723297,1068048000,0.0,0.0
2010-05-03,0.3947499990463257,0.3970000147819519,0.3824999928474426,0.3885000050067901,0.356342613697052,1078972000,0.0,0.0
2010-05-04,0.3824999928474426,0.3832499980926513,0.3632499873638153,0.3687500059604645,0.3382273018360138,1311376000,0.0,0.0
2010-05-05,0.3612500131130218,0.371749997138977,0.3580000102519989,0.3625000119209289,0.332494854927063,1330840000,0.0,0.0
2010-05-06,0.3600000143051147,0.3675000071525574,0.3260000050067901,0.3549999892711639,0.3256154954433441,1002888000,0.0,0.0
2010-05-07,0.3582499921321869,0.3582499921321869,0.3364999890327453,0.3490000069141388,0.3201120793819427,1153712000,0.0,0.0
2010-05-10,0.3700000047683716,0.3745000064373016,0.3600000143051147,0.363999992609024,0.3338705003261566,979156000,0.0,0.0
2010-05-11,0.3605000078678131,0.367249995470047,0.3572500050067901,0.3600000143051147,0.3302017450332641,829124000,0.0,0.0
2010-05-12,0.3625000119209289,0.3689999878406524,0.3602499961853027,0.367000013589859,0.3366223275661468,901236000,0.0,0.0
2010-05-13,0.3655000030994415,0.3822500109672546,0.3627499938011169,0.3662500083446502,0.335934430360794,1252000000,0.0,0.0
2010-05-14,0.3415000140666961,0.3425000011920929,0.3149999976158142,0.3240000009536743,0.2971815764904022,2493068000,0.0,0.0
2010-05-17,0.3244999945163727,0.3287500143051147,0.3145000040531158,0.324750006198883,0.2978693842887878,856060000,0.0,0.0
2010-05-18,0.3274999856948852,0.3294999897480011,0.3122499883174896,0.3140000104904175,0.2880092561244964,674112000,0.0,0.0
2010-05-19,0.3125,0.3194999992847442,0.3102500140666961,0.3190000057220459,0.2925954461097717,826520000,0.0,0.0
2010-05-20,0.3097499907016754,0.3190000057220459,0.3002499938011169,0.3115000128746032,0.2857160568237304,1129136000,0.0,0.0
2010-05-21,0.3025000095367431,0.3269999921321869,0.3025000095367431,0.3182500004768371,0.291907399892807,1069600000,0.0,0.0
2010-05-24,0.3172500133514404,0.3210000097751617,0.3079999983310699,0.3089999854564667,0.2834230363368988,664564000,0.0,0.0
2010-05-25,0.2992500066757202,0.3187499940395355,0.2962499856948852,0.3172500133514404,0.2909902334213257,966652000,0.0,0.0
2010-05-26,0.3300000131130218,0.3362500071525574,0.3177500069141388,0.3187499940395355,0.292366087436676,995028000,0.0,0.0
2010-05-27,0.3267500102519989,0.3375000059604645,0.3260000050067901,0.3375000059604645,0.3095640838146209,713560000,0.0,0.0
2010-05-28,0.3370000123977661,0.3370000123977661,0.3235000073909759,0.3285000026226043,0.3013089597225189,545116000,0.0,0.0
2010-06-01,0.3240000009536743,0.3277499973773956,0.3142499923706054,0.3145000040531158,0.2884677946567535,527492000,0.0,0.0
2010-06-02,0.3149999976158142,0.3185000121593475,0.3129999935626983,0.3179999887943268,0.2916781902313232,649088000,0.0,0.0
2010-06-03,0.3115000128746032,0.3182500004768371,0.3104999959468841,0.3174999952316284,0.2912195920944214,586360000,0.0,0.0
2010-06-04,0.3082500100135803,0.3137499988079071,0.3007499873638153,0.3025000095367431,0.2774611711502075,671456000,0.0,0.0
2010-06-07,0.3037500083446502,0.3057500123977661,0.2862499952316284,0.2874999940395355,0.2637026309967041,577248000,0.0,0.0
2010-06-08,0.2862499952316284,0.2862499952316284,0.2722499966621399,0.2795000076293945,0.2563648521900177,967636000,0.0,0.0
2010-06-09,0.2809999883174896,0.2885000109672546,0.2717500030994415,0.2727499902248382,0.2501736581325531,697152000,0.0,0.0
2010-06-10,0.2782500088214874,0.2849999964237213,0.2775000035762787,0.2837499976158142,0.260263055562973,611768000,0.0,0.0
2010-06-11,0.2807500064373016,0.2915000021457672,0.2800000011920929,0.2902500033378601,0.266225129365921,442104000,0.0,0.0
2010-06-14,0.2944999933242798,0.2949999868869781,0.2832500040531158,0.2840000092983246,0.2604923546314239,375080000,0.0,0.0
2010-06-15,0.2872500121593475,0.2994999885559082,0.2867499887943268,0.2980000078678131,0.2733336389064789,528632000,0.0,0.0
2010-06-16,0.2960000038146972,0.2987500131130218,0.2902500033378601,0.2942500114440918,0.2698940634727478,366480000,0.0,0.0
2010-06-17,0.304500013589859,0.3062500059604645,0.2939999997615814,0.3055000007152557,0.2802127599716186,859068000,0.0,0.0
2010-06-18,0.3072499930858612,0.3112500011920929,0.3050000071525574,0.3075000047683716,0.282047301530838,932832000,0.0,0.0
2010-06-21,0.3140000104904175,0.3147499859333038,0.2975000143051147,0.3002499938011169,0.2753974497318268,579836000,0.0,0.0
2010-06-22,0.3039999902248382,0.3077499866485595,0.2874999940395355,0.289000004529953,0.2650785446166992,818164000,0.0,0.0
2010-06-23,0.2917500138282776,0.2952499985694885,0.2834999859333038,0.2922500073909759,0.2680594623088836,614060000,0.0,0.0
2010-06-24,0.2904999852180481,0.2919999957084656,0.2767499983310699,0.2777499854564667,0.254759669303894,725028000,0.0,0.0
2010-06-25,0.2797499895095825,0.2800000011920929,0.2725000083446502,0.2770000100135803,0.2540718615055084,507220000,0.0,0.0
2010-06-28,0.2790000140666961,0.2815000116825104,0.2725000083446502,0.2775000035762787,0.2545304298400879,372008000,0.0,0.0
2010-06-29,0.2714999914169311,0.2717500030994415,0.2602500021457672,0.2619999945163727,0.2403135001659393,660808000,0.0,0.0
2010-06-30,0.262499988079071,0.2652499973773956,0.2552500069141388,0.2552500069141388,0.2341222018003463,623072000,0.0,0.0
2010-07-01,0.2560000121593475,0.2612499892711639,0.2482499927282333,0.2594999969005584,0.2380203455686569,737008000,0.0,0.0
2010-07-02,0.2605000138282776,0.2610000073909759,0.2475000023841858,0.2562499940395355,0.23503939807415,737096000,0.0,0.0
2010-07-06,0.2552500069141388,0.2635000050067901,0.2512499988079071,0.2535000145435333,0.2325170040130615,712020000,0.0,0.0
2010-07-07,0.25450000166893,0.2672500014305115,0.2540000081062317,0.265749990940094,0.243753045797348,608412000,0.0,0.0
2010-07-08,0.2675000131130218,0.2677499949932098,0.25450000166893,0.257750004529953,0.2364152073860168,783272000,0.0,0.0
2010-07-09,0.2590000033378601,0.2605000138282776,0.2554999887943268,0.2587499916553497,0.2373324930667877,571516000,0.0,0.0
2010-07-12,0.2587499916553497,0.2667500078678131,0.2585000097751617,0.2635000050067901,0.2416893541812896,565396000,0.0,0.0
2010-07-13,0.2677499949932098,0.2747499942779541,0.2662500143051147,0.2730000019073486,0.2504028677940368,723316000,0.0,0.0
2010-07-14,0.2849999964237213,0.2870000004768371,0.2717500030994415,0.2757500112056732,0.2529252469539642,1355664000,0.0,0.0
2010-07-15,0.2759999930858612,0.2762500047683716,0.2647500038146972,0.2680000066757202,0.2458167821168899,953088000,0.0,0.0
2010-07-16,0.2680000066757202,0.2687500119209289,0.2502500116825104,0.2512499988079071,0.230453222990036,1288604000,0.0,0.0
2010-07-19,0.2547500133514404,0.262499988079071,0.2529999911785126,0.2615000009536743,0.2398547679185867,798440000,0.0,0.0
2010-07-20,0.2547500133514404,0.2694999873638153,0.2524999976158142,0.2680000066757202,0.2458167821168899,1160988000,0.0,0.0
2010-07-21,0.2705000042915344,0.2707499861717224,0.2567499876022339,0.2592499852180481,0.2377910614013672,624940000,0.0,0.0
2010-07-22,0.2619999945163727,0.2662500143051147,0.2605000138282776,0.2635000050067901,0.2416893541812896,462612000,0.0,0.0
2010-07-23,0.2632499933242798,0.2635000050067901,0.2565000057220459,0.2590000033378601,0.2375617772340774,817604000,0.0,0.0
2010-07-26,0.2582499980926513,0.2647500038146972,0.2542499899864197,0.2637499868869781,0.2419185191392898,683548000,0.0,0.0
2010-07-27,0.2644999921321869,0.2649999856948852,0.2582499980926513,0.2615000009536743,0.2398547679185867,683472000,0.0,0.0
2010-07-28,0.2572500109672546,0.2617500126361847,0.2524999976158142,0.2532500028610229,0.2322876751422882,1320808000,0.0,0.0
2010-07-29,0.2349999994039535,0.2399999946355819,0.2267500013113021,0.2282499969005584,0.2093570530414581,2664476000,0.0,0.0
2010-07-30,0.226500004529953,0.2337500005960464,0.2230000048875808,0.2297500073909759,0.210732877254486,984288000,0.0,0.0
2010-08-02,0.2337500005960464,0.2347500026226043,0.2284999936819076,0.2294999957084655,0.2105035781860351,917020000,0.0,0.0
2010-08-03,0.2277500033378601,0.2280000001192093,0.2217500060796737,0.2234999984502792,0.2050001919269561,955444000,0.0,0.0
2010-08-04,0.225500002503395,0.2337500005960464,0.2245000004768371,0.2329999953508377,0.2137138396501541,855496000,0.0,0.0
2010-08-05,0.2337500005960464,0.2364999949932098,0.2294999957084655,0.2360000014305114,0.216465562582016,800504000,0.0,0.0
2010-08-06,0.2349999994039535,0.241249993443489,0.2329999953508377,0.2387499958276748,0.2189879268407821,739904000,0.0,0.0
2010-08-09,0.241249993443489,0.2415000051259994,0.2352499961853027,0.2409999966621399,0.2210516631603241,466456000,0.0,0.0
2010-08-10,0.2370000034570694,0.2374999970197677,0.2300000041723251,0.231000006198883,0.2118793874979019,772560000,0.0,0.0
2010-08-11,0.2262499928474426,0.2262499928474426,0.2212499976158142,0.2220000028610229,0.2036243826150894,796148000,0.0,0.0
2010-08-12,0.2179999947547912,0.2290000021457672,0.2162500023841858,0.2240000069141388,0.2054588198661804,1343584000,0.0,0.0
2010-08-13,0.2312500029802322,0.2380000054836273,0.2307499945163726,0.2347500026226043,0.215318962931633,1797392000,0.0,0.0
2010-08-16,0.2314999997615814,0.2362499982118606,0.2257499992847442,0.228750005364418,0.2098156213760376,814008000,0.0,0.0
2010-08-17,0.231000006198883,0.2360000014305114,0.228750005364418,0.2317499965429306,0.2125672698020935,481224000,0.0,0.0
2010-08-18,0.231000006198883,0.2349999994039535,0.2294999957084655,0.2329999953508377,0.2137138396501541,352920000,0.0,0.0
2010-08-19,0.2354999929666519,0.2477499991655349,0.2342499941587448,0.2469999939203262,0.2265550345182418,1615100000,0.0,0.0
2010-08-20,0.2452500015497207,0.2552500069141388,0.2450000047683715,0.2492499947547912,0.2286187559366226,1305308000,0.0,0.0
2010-08-23,0.25,0.2562499940395355,0.2447499930858612,0.2454999983310699,0.2251792550086975,748620000,0.0,0.0
2010-08-24,0.2374999970197677,0.2454999983310699,0.2370000034570694,0.2430000007152557,0.2228861302137375,641332000,0.0,0.0
2010-08-25,0.2402500063180923,0.25,0.238999992609024,0.2479999959468841,0.2274722009897232,757532000,0.0,0.0
2010-08-26,0.2512499988079071,0.2540000081062317,0.2450000047683715,0.2450000047683715,0.2247205674648285,657596000,0.0,0.0
2010-08-27,0.2465000003576278,0.2549999952316284,0.2402500063180923,0.2529999911785126,0.2320583462715149,1060416000,0.0,0.0
2010-08-30,0.25,0.2520000040531158,0.2409999966621399,0.2409999966621399,0.2210516631603241,602804000,0.0,0.0
2010-08-31,0.2374999970197677,0.2450000047683715,0.2325000017881393,0.233250007033348,0.2139431536197662,931488000,0.0,0.0
2010-09-01,0.2367500066757202,0.2397499978542328,0.2337500005960464,0.2349999994039535,0.2155482620000839,851440000,0.0,0.0
2010-09-02,0.2357500046491623,0.2399999946355819,0.2335000038146972,0.2392500042915344,0.2194465398788452,596292000,0.0,0.0
